job_id,tasks_num_of_single_job,task_generation_time,total_time,complation_time,complation_time_ordered,shortened_completion_time
4666,87,498610,8900,981680,853036,128644
4666,87,498610,8950,982880,853938,128942
4666,87,498610,9500,984480,854433,130047
4666,87,498610,13100,989380,855040,134340
4666,87,498610,8700,989730,855238,134492
4666,87,498610,9150,991480,855738,135742
4667,82,498660,4900,991980,856090,135890
4667,82,498660,7000,996530,856238,140292
4667,82,498660,5500,996680,857083,139597
4667,82,498660,10550,996880,857584,139296
4667,82,498660,11550,999980,857938,142042
4667,82,498660,8750,999630,858488,141142
4667,82,498660,7000,834380,859490,-25110
4667,82,498660,6750,834430,860436,-26006
4667,82,498660,6650,834880,860884,-26004
4666,87,498610,6100,839330,861884,-22554
4666,87,498610,6000,837880,862934,-25054
4666,87,498610,6050,841630,863288,-21658
4667,82,498660,4850,841480,863934,-22454
4667,82,498660,5000,843780,864288,-20508
4668,80,498923,3800,844130,864486,-20356
4668,80,498923,7250,847730,865086,-17356
4668,80,498923,6250,848230,865434,-17204
4668,80,498923,5350,847930,865640,-17710
4668,80,498923,6150,850980,866636,-15656
4668,80,498923,4650,850480,867083,-16603
4668,80,498923,4200,852230,867786,-15556
4668,80,498923,7250,853430,868584,-15154
4668,80,498923,3450,854030,868733,-14703
4668,80,498923,6650,855580,869140,-13560
4668,80,498923,6950,858280,869783,-11503
4668,80,498923,6100,857780,870588,-12808
4668,80,498923,6350,859380,870936,-11556
4668,80,498923,6550,861480,871890,-10410
4669,82,499056,5050,862480,872383,-9903
4669,82,499056,5750,864830,872486,-7656
4669,82,499056,3950,865180,873036,-7856
4669,82,499056,4250,864930,873334,-8404
4669,82,499056,7350,866480,874036,-7556
4669,82,499056,6100,869980,874340,-4360
4669,82,499056,6500,871680,875083,-3403
4669,82,499056,7100,871730,875536,-3806
4669,82,499056,6550,871180,876086,-4906
4669,82,499056,6600,873830,876888,-3058
4669,82,499056,6050,874930,877490,-2560
4669,82,499056,3050,875230,877934,-2704
4670,90,499204,8550,879680,878733,947
4670,90,499204,3900,878480,879086,-606
4670,90,499204,5100,879730,879434,296
4670,90,499204,4950,881680,880088,1592
4670,90,499204,5300,883680,880636,3044
4670,90,499204,5300,885630,881186,4444
4670,90,499204,4850,885980,881433,4547
4671,90,499255,7550,888980,882088,6892
4671,90,499255,5700,889130,882588,6542
4671,90,499255,7100,891730,883034,8696
4671,90,499255,7350,891080,883688,7392
4670,90,499204,4150,892680,884433,8247
4672,89,499336,7550,894430,885183,9247
4672,89,499336,4000,894980,885636,9344
4672,89,499336,6000,896680,885438,11242
4672,89,499336,3800,897980,886438,11542
4672,89,499336,9050,902180,886836,15344
4672,89,499336,6400,902180,887734,14446
4672,89,499336,6550,903830,888090,15740
4672,89,499336,8150,907930,889036,18894
4672,89,499336,7400,907330,889638,17692
4671,90,499255,7350,909780,890036,19744
4671,90,499255,4300,909130,890334,18796
4672,89,499336,1950,909680,890536,19144
4672,89,499336,5900,912380,891033,21347
4673,90,499474,7500,912530,891384,21146
4673,90,499474,5500,914480,891736,22744
4673,90,499474,4600,917430,892640,24790
4673,90,499474,7250,919680,893236,26444
4673,90,499474,7050,919580,893733,25847
4673,90,499474,4600,920230,893936,26294
4673,90,499474,6450,925130,894538,30592
4673,90,499474,6600,925180,894984,30196
4673,90,499474,7650,927980,895736,32244
4673,90,499474,5350,926980,895888,31092
4673,90,499474,6050,928080,896736,31344
4674,90,499534,6450,930830,897383,33447
4674,90,499534,5400,930680,897836,32844
4674,90,499534,7650,933480,898434,35046
4674,90,499534,5150,935030,899083,35947
4674,90,499534,7650,937730,899583,38147
4674,90,499534,5450,938430,900484,37946
4674,90,499534,4700,939280,901240,38040
4675,87,499630,7200,941330,901833,39497
4675,87,499630,8400,943430,902383,41047
4675,87,499630,9450,946480,902638,43842
4675,87,499630,7650,948080,903486,44594
4675,87,499630,6700,949230,903633,45597
4675,87,499630,6050,951930,904133,47797
4675,87,499630,5550,952280,904636,47644
4675,87,499630,4600,952430,905236,47194
4675,87,499630,6600,954480,905683,48797
4675,87,499630,4950,958280,905984,52296
4675,87,499630,5200,957780,906936,50844
4675,87,499630,7300,960330,907983,52347
4675,87,499630,4850,960230,908586,51644
4676,88,499893,6100,962730,909534,53196
4676,88,499893,5050,963080,910033,53047
4676,88,499893,7650,965730,910188,55542
4676,88,499893,3600,964680,911183,53497
4676,88,499893,5050,966880,911840,55040
4676,88,499893,7000,968930,912684,56246
4676,88,499893,4400,970480,913184,57296
4676,88,499893,5950,971580,913886,57694
4677,86,499926,5350,973830,914436,59394
4677,86,499926,5600,974130,914933,59197
4677,86,499926,3800,975280,915486,59794
4677,86,499926,9100,976980,916036,60944
4677,86,499926,4950,980730,916683,64047
4677,86,499926,6050,983280,917036,66244
4678,83,500005,9050,985630,917290,68340
4678,83,500005,4500,981280,918084,63196
4678,83,500005,8050,982780,918840,63940
4678,83,500005,7300,984380,919186,65194
4678,83,500005,4150,986080,919684,66396
4678,83,500005,7850,992480,920490,71990
4678,83,500005,9350,992930,920884,72046
4678,83,500005,8600,993430,921738,71692
4678,83,500005,5250,994530,922140,72390
4678,83,500005,2150,994630,922640,71990
4678,83,500005,7000,994580,923383,71197
4678,83,500005,6750,998980,924338,74642
4678,83,500005,6850,998480,925186,73294
4677,86,499926,5300,999980,925988,73992
4678,83,500005,3250,854569,926336,-71767
4679,86,500121,4450,856769,926533,-69764
4679,86,500121,1750,857366,926838,-69472
4679,86,500121,4650,861116,927940,-66824
4679,86,500121,5350,865416,928440,-63024
4679,86,500121,3850,865966,929038,-63072
4679,86,500121,3600,864619,930088,-65469
4679,86,500121,1700,866219,930586,-64367
4679,86,500121,4350,868369,931440,-63071
4679,86,500121,4800,873166,931838,-58672
4679,86,500121,3250,873669,932540,-58871
4679,86,500121,3450,875916,933134,-57218
4680,87,500171,4850,875869,933336,-57467
4680,87,500171,2800,877466,933888,-56422
4680,87,500171,2750,878619,934740,-56121
4680,87,500171,1450,881019,935184,-54165
4680,87,500171,1900,881519,936088,-54569
4680,87,500171,2650,881116,936638,-55522
4680,87,500171,5750,884266,937186,-52920
4681,84,500209,1150,884719,937490,-52771
4681,84,500209,3150,885866,938034,-52168
4681,84,500209,3550,887569,938438,-50869
4681,84,500209,2900,889719,938836,-49117
4681,84,500209,2700,895066,939333,-44267
4679,86,500121,2350,895319,939988,-44669
4679,86,500121,4300,895819,940833,-45014
4680,87,500171,3250,896066,941290,-45224
4681,84,500209,4000,896566,941638,-45072
4682,81,500587,1950,897569,942086,-44517
4682,81,500587,2850,899869,942738,-42869
4682,81,500587,2250,899566,943034,-43468
4682,81,500587,2350,902866,943736,-40870
4682,81,500587,4650,903019,944286,-41267
4682,81,500587,2200,904716,945133,-40417
4682,81,500587,3350,905219,945538,-40319
4682,81,500587,3150,906769,945833,-39064
4683,82,500682,2150,907819,946588,-38769
4683,82,500682,2300,908919,947040,-38121
4683,82,500682,4150,910566,947183,-36617
4683,82,500682,4400,912719,946838,-34119
4683,82,500682,3200,914219,947636,-33417
4683,82,500682,4800,916419,947783,-31364
4683,82,500682,3950,918866,948438,-29572
4683,82,500682,2200,918719,948790,-30071
4683,82,500682,2950,921616,949440,-27824
4684,85,500690,4600,922469,950038,-27569
4684,85,500690,4150,924119,950733,-26614
4684,85,500690,2800,927066,951040,-23974
4684,85,500690,3500,926919,951688,-24769
4684,85,500690,1800,928019,952040,-24021
4684,85,500690,3300,929269,952690,-23421
4684,85,500690,1150,929819,953240,-23421
4685,87,500696,2300,931019,953884,-22865
4685,87,500696,2500,932216,954436,-22220
4685,87,500696,5300,936416,954988,-18572
4685,87,500696,2300,935719,955586,-19867
4685,87,500696,1450,936369,956083,-19714
4685,87,500696,2250,937566,956188,-18622
4685,87,500696,4800,940719,957590,-16871
4685,87,500696,2650,941166,958233,-17067
4686,83,500731,2350,942216,958590,-16374
4686,83,500731,3700,944069,958834,-14765
4686,83,500731,2950,948116,959586,-11470
4686,83,500731,4250,946916,960233,-13317
4686,83,500731,1400,947719,960783,-13064
4686,83,500731,3350,949366,961584,-12218
4684,85,500690,2250,950519,961883,-11364
4684,85,500690,1850,952716,962336,-9620
4684,85,500690,3350,952919,962883,-9964
4684,85,500690,1600,953266,963188,-9922
4684,85,500690,2650,954266,964036,-9770
4685,87,500696,4450,956566,964538,-7972
4685,87,500696,2300,958366,965136,-6770
4686,83,500731,2700,958819,965684,-6865
4686,83,500731,3250,960016,966286,-6270
4687,87,500941,2650,961516,966936,-5420
4687,87,500941,3350,964766,967583,-2817
4687,87,500941,5200,965266,968188,-2922
4687,87,500941,3300,967019,968683,-1664
4687,87,500941,1800,967166,969240,-2074
4687,87,500941,4300,969219,969738,-519
4687,87,500941,1900,970266,970390,-124
4687,87,500941,4700,972266,970884,1382
4687,87,500941,2700,973466,971490,1976
4687,87,500941,2950,974819,972040,2779
4688,88,500997,2400,975969,973040,2929
4688,88,500997,3250,977566,973884,3682
4688,88,500997,2050,978169,974386,3783
4688,88,500997,3750,979766,974886,4880
4688,88,500997,3750,982419,975333,7086
4688,88,500997,3500,982969,975838,7131
4688,88,500997,6200,986069,976383,9686
4688,88,500997,3000,989969,976690,13279
4688,88,500997,4200,989369,977383,11986
4688,88,500997,2400,991319,977988,13331
4688,88,500997,3050,994866,978340,16526
4688,88,500997,2750,992469,978840,13629
4687,87,500941,4250,994366,979638,14728
4689,90,501242,3200,998219,980283,17936
4689,90,501242,4000,997866,980783,17083
4689,90,501242,4200,999916,981783,18133
4689,90,501242,500,802030,982336,-180306
4689,90,501242,50,801880,982833,-180953
4689,90,501242,500,802380,983240,-180860
4689,90,501242,50,802080,983388,-181308
4689,90,501242,50,802130,984483,-182353
4689,90,501242,50,802180,984986,-182806
4689,90,501242,50,802230,985840,-183610
4689,90,501242,50,802280,985986,-183706
4689,90,501242,500,802780,986434,-183654
4689,90,501242,50,802430,987084,-184654
4689,90,501242,50,802480,987683,-185203
4690,88,501435,500,802980,987886,-184906
4690,88,501435,50,802830,988334,-185504
4690,88,501435,500,803330,988884,-185554
4690,88,501435,50,803030,989140,-186110
4690,88,501435,50,803080,989934,-186854
4690,88,501435,500,803580,990586,-187006
4690,88,501435,50,803380,991090,-187710
4691,85,501604,500,803880,992136,-188256
4691,85,501604,500,804080,992686,-188606
4691,85,501604,50,803930,993684,-189754
4691,85,501604,50,803980,994240,-190260
4691,85,501604,500,804480,994740,-190260
4691,85,501604,500,804580,995734,-191154
4691,85,501604,50,804530,995988,-191458
4691,85,501604,50,804580,996940,-192360
4691,85,501604,500,805080,997536,-192456
4691,85,501604,500,805080,998086,-193006
4691,85,501604,50,805130,998538,-193408
4691,85,501604,500,805580,999340,-193760
4691,85,501604,50,805180,999933,-194753
4691,85,501604,500,805680,999986,-194306
4692,88,501725,500,806080,926994,-120914
4692,88,501725,500,806180,928974,-122794
4692,88,501725,500,806580,930694,-124114
4692,88,501725,50,806230,931294,-125064
4692,88,501725,50,806280,932444,-126164
4692,88,501725,500,806780,933224,-126444
4692,88,501725,500,807080,935324,-128244
4692,88,501725,500,807280,936494,-129214
4692,88,501725,500,807580,937644,-130064
4692,88,501725,500,807780,939194,-131414
4692,88,501725,500,808080,940374,-132294
4692,88,501725,50,807830,942374,-134544
4692,88,501725,50,807880,943424,-135544
4693,82,501877,50,807930,944574,-136644
4693,82,501877,500,808430,946594,-138164
4693,82,501877,500,808580,947174,-138594
4693,82,501877,50,808480,949874,-141394
4693,82,501877,50,808530,950474,-141944
4693,82,501877,50,808580,952724,-144144
4693,82,501877,50,808630,954324,-145694
4693,82,501877,500,809080,956424,-147344
4693,82,501877,500,809130,957524,-148394
4694,86,501942,50,809130,959344,-150214
4694,86,501942,50,809180,960824,-151644
4694,86,501942,50,809180,962644,-153464
4694,86,501942,500,809680,963844,-154164
4694,86,501942,50,809230,965344,-156114
4694,86,501942,50,809280,966324,-157044
4694,86,501942,500,809780,967444,-157664
4694,86,501942,50,809730,968044,-158314
4694,86,501942,500,810230,970124,-159894
4694,86,501942,500,810280,970694,-160414
4694,86,501942,500,810730,971024,-160294
4694,86,501942,50,810330,971624,-161294
4693,82,501877,50,810380,973274,-162894
4695,81,502131,500,810880,975544,-164664
4695,81,502131,500,811230,976474,-165244
4695,81,502131,50,810930,977974,-167044
4695,81,502131,500,811430,979794,-168364
4695,81,502131,50,811280,981344,-170064
4695,81,502131,500,811780,983524,-171744
4695,81,502131,50,811480,984694,-173214
4695,81,502131,500,811980,985774,-173794
4695,81,502131,50,811830,986874,-175044
4695,81,502131,500,812330,988524,-176194
4695,81,502131,500,812480,990074,-177594
4696,87,502141,50,812380,990674,-178294
4696,87,502141,500,812880,992224,-179344
4696,87,502141,50,812530,993274,-180744
4696,87,502141,50,812580,993894,-181314
4696,87,502141,500,813080,995494,-182414
4696,87,502141,50,812930,996494,-183564
4696,87,502141,500,813430,998144,-184714
4696,87,502141,50,813130,999244,-186114
4696,87,502141,50,813180,999844,-186664
4696,87,502141,500,813680,925781,-112101
4696,87,502141,50,813480,927832,-114352
4696,87,502141,50,813530,928682,-115152
4696,87,502141,500,814030,930431,-116401
4697,81,502190,50,813730,931732,-118002
4697,81,502190,50,813780,933282,-119502
4697,81,502190,500,814280,934382,-120102
4697,81,502190,500,814530,935932,-121402
4697,81,502190,500,814780,937031,-122251
4697,81,502190,50,814580,937682,-123102
4697,81,502190,500,815080,939581,-124501
4697,81,502190,500,815280,941082,-125802
4697,81,502190,50,815130,941281,-126151
4695,81,502131,50,815180,942681,-127501
4695,81,502131,500,815680,944082,-128402
4696,87,502141,500,815780,944782,-129002
4696,87,502141,50,815730,945531,-129801
4697,81,502190,500,816230,946982,-130752
4698,80,502455,500,816280,947731,-131451
4698,80,502455,50,816280,948481,-132201
4698,80,502455,50,816330,949732,-133402
4698,80,502455,500,816780,951081,-134301
4698,80,502455,50,816380,953731,-137351
4698,80,502455,500,816880,954432,-137552
4698,80,502455,50,816830,956632,-139802
4698,80,502455,500,817330,958332,-141002
4698,80,502455,50,816930,959382,-142452
4698,80,502455,500,817430,960582,-143152
4698,80,502455,500,817830,961732,-143902
4698,80,502455,50,817480,963732,-146252
4698,80,502455,500,817980,965181,-147201
4698,80,502455,50,817880,966331,-148451
4699,89,502525,500,818380,968131,-149751
4699,89,502525,50,818030,969131,-151101
4699,89,502525,500,818530,970332,-151802
4699,89,502525,50,818430,972882,-154452
4699,89,502525,500,818930,973131,-154201
4699,89,502525,50,818580,975231,-156651
4699,89,502525,500,819080,976731,-157651
4699,89,502525,50,818980,978632,-159652
4698,80,502455,500,819480,979632,-160152
4699,89,502525,50,819130,980832,-161702
4700,83,502710,500,819630,982982,-163352
4700,83,502710,500,819980,984631,-164651
4700,83,502710,50,819680,985231,-165551
4700,83,502710,500,820180,986781,-166601
4700,83,502710,50,820030,987832,-167802
4700,83,502710,500,820530,989031,-168501
4700,83,502710,500,820680,989681,-169001
4700,83,502710,50,820580,990931,-170351
4700,83,502710,500,821080,991982,-170902
4701,85,502837,50,820730,993331,-172601
4701,85,502837,50,820780,994882,-174102
4701,85,502837,500,821280,996031,-174751
4701,85,502837,500,821580,998581,-177001
4701,85,502837,50,821330,999681,-178351
4701,85,502837,500,821830,999781,-177951
4701,85,502837,500,822080,938130,-116050
4701,85,502837,500,822330,940630,-118300
4701,85,502837,500,822580,941980,-119400
4701,85,502837,50,822380,943830,-121450
4702,80,503002,50,822430,944830,-122400
4702,80,503002,50,822480,946180,-123700
4702,80,503002,50,822530,947030,-124500
4702,80,503002,500,823030,947830,-124800
4702,80,503002,500,823080,949380,-126300
4702,80,503002,50,823080,950430,-127350
4702,80,503002,500,823580,952330,-128750
4702,80,503002,500,823580,953780,-130200
4702,80,503002,50,823630,955380,-131750
4703,86,503013,500,824080,956980,-132900
4703,86,503013,500,824130,958130,-134000
4703,86,503013,500,824580,959880,-135300
4703,86,503013,500,824630,960530,-135900
4703,86,503013,500,825080,962230,-137150
4703,86,503013,500,825130,963480,-138350
4703,86,503013,500,825580,964380,-138800
4704,89,503093,500,825630,967330,-141700
4704,89,503093,50,825630,969530,-143900
4704,89,503093,50,825680,971180,-145500
4704,89,503093,500,826130,972080,-145950
4704,89,503093,3150,825730,973730,-148000
4704,89,503093,800,826230,975830,-149600
4704,89,503093,1950,826180,976930,-150750
4704,89,503093,2200,826680,977680,-151000
4704,89,503093,2800,826730,980480,-153750
4704,89,503093,4300,826730,982080,-155350
4704,89,503093,1900,826780,983130,-156350
4704,89,503093,2050,827230,984680,-157450
4704,89,503093,1850,827280,985830,-158550
4705,80,503098,2200,827280,987230,-159950
4705,80,503098,4300,827330,988930,-161600
4705,80,503098,2150,827780,989930,-162150
4705,80,503098,4300,827830,991530,-163700
4705,80,503098,2750,827830,993280,-165450
4705,80,503098,1850,827880,994680,-166800
