job_id,tasks_num_of_single_job,task_generation_time,total_time,complation_time,complation_time_ordered,shortened_completion_time
1901,80,201555,19750,847483,838388,9095
1902,81,201749,22050,848747,839172,9575
1903,80,201801,18850,848722,839832,8890
1904,85,201913,19100,850178,840588,9590
1905,87,201990,26850,850728,841293,9435
1906,82,202062,21650,851031,842272,8759
1907,81,202210,21150,851597,842975,8622
1908,82,202334,22100,852147,843338,8809
1909,90,202353,23400,852578,843893,8685
1910,80,202539,23350,853747,844125,9622
1911,86,202603,20500,853483,844632,8851
1912,83,203039,22150,854328,845543,8785
1913,88,203172,24650,854828,846043,8785
1914,82,203366,21200,855822,846543,9279
1915,87,203536,23250,856778,847322,9456
1916,90,203632,25200,858531,848338,10193
1917,89,203699,24250,857197,849122,8075
1918,87,203714,23250,858578,849425,9153
1919,83,203727,23050,858797,850088,8709
1920,84,203834,23550,859081,851032,8049
1921,86,203949,22750,861081,851688,9393
1922,87,203992,21900,860683,852325,8358
1923,80,204015,22000,861022,852875,8147
1924,90,204154,26100,862883,854182,8701
1925,81,204245,22950,862831,854493,8338
1926,87,204293,26850,864247,855572,8675
1927,86,204330,23200,864381,856538,7843
1928,83,204451,22600,865772,857122,8650
1929,83,204488,19900,865728,857693,8035
1930,83,204732,21250,867533,858172,9361
1931,86,204758,27700,867872,858725,9147
1932,89,204793,27400,867481,859338,8143
1933,90,205023,23400,868233,859472,8761
1934,88,205079,23300,869128,859832,9296
1935,85,205144,25400,869297,860575,8722
1936,80,205258,21100,870022,861382,8640
1937,81,205268,23400,870522,861982,8540
1938,84,205429,22650,871678,862443,9235
1939,84,205471,21750,871747,863082,8665
1940,85,205670,24050,872822,863738,9084
1941,87,205700,22800,873928,864282,9646
1942,86,205795,19600,873533,864338,9195
1943,81,205898,21600,875031,864875,10156
1944,83,205906,20800,874978,865482,9496
1945,87,206123,24150,875683,865988,9695
1946,90,206172,22500,876578,866425,10153
1947,85,206323,22700,877683,867475,10208
1948,87,206407,25500,877678,867975,9703
1949,87,206435,23700,878828,868788,10040
1950,81,206517,24300,879328,869472,9856
1951,83,206578,24850,879997,870032,9965
1952,86,206633,20950,879783,870472,9311
1953,86,206678,21400,880597,871072,9525
1954,86,206695,24550,881281,871572,9709
1955,90,206885,23850,883622,872122,11500
1956,89,206901,18850,882622,872488,10134
1957,83,206957,26650,883678,872943,10735
1958,84,207218,20850,884122,873382,10740
1959,85,207243,20900,884478,873975,10503
1960,90,207775,23400,884978,874743,10235
1961,88,207920,26000,885622,875743,9879
1962,83,208099,20800,886172,876238,9934
1963,88,208495,23300,887147,876788,10359
1964,86,208740,24550,889633,877225,12408
1965,85,208791,20900,890181,877725,12456
1966,85,208834,28100,889822,878225,11597
1967,88,208859,26000,890628,879043,11585
1968,86,208979,23650,891422,879988,11434
1969,89,209003,22450,891978,880375,11603
1970,89,209099,26050,892022,880593,11429
1971,82,209218,25700,892881,881143,11738
1972,85,209233,29000,859589,882025,-22436
1973,89,209290,22900,859635,882643,-23008
1974,86,209475,22300,859940,883025,-23085
1975,89,209477,25600,861540,883238,-21698
1976,84,209517,22650,861439,884125,-22686
1977,90,209614,19800,861884,884438,-22554
1978,81,209827,21150,862835,884843,-22008
1979,87,209880,27750,863340,885432,-22092
1980,90,210234,26550,864035,885843,-21808
1981,86,210408,27700,864946,886522,-21576
1982,80,210432,22450,864934,886825,-21891
1983,88,210626,22850,865496,887672,-22176
1984,89,210729,23350,866684,888243,-21559
1985,89,210820,26050,867685,888743,-21058
1986,88,210843,23750,867590,889375,-21785
1987,80,210938,23350,868039,889572,-21533
1988,90,211162,24750,868396,890122,-21726
1989,87,211251,27750,869290,890793,-21503
1990,87,211517,24150,870735,891122,-20387
1991,87,211568,21900,870890,891893,-21003
1992,87,211601,22350,870689,892393,-21704
1993,87,211710,24600,871785,893182,-21397
1994,90,211724,27450,872784,893638,-20854
1995,85,211823,23600,873196,894422,-21226
1996,83,211911,19900,873389,894882,-21493
1997,88,211913,19700,876294,895138,-18844
1998,81,211938,22050,875987,895793,-19806
1999,87,211948,20100,875539,896382,-20843
2000,80,211964,23350,876994,896822,-19828
2001,83,211965,25750,875184,897888,-22704
2002,84,212011,22650,877037,898372,-21335
2003,85,212062,27650,877044,898943,-21899
2004,83,212295,24400,878144,899493,-21349
2005,87,212476,20550,879994,900175,-20181
2006,88,212546,23750,881237,900972,-19735
2007,85,212574,24050,884444,901482,-17038
2008,90,212657,24750,884387,902072,-17685
2009,90,212796,26550,888744,902825,-14081
2010,82,212819,18950,888794,903582,-14788
2011,86,212868,23200,888987,904082,-15095
2012,83,212996,22600,889587,904525,-14938
2013,86,213169,25450,890694,904993,-14299
2014,89,213370,22000,891744,905543,-13799
2015,81,213371,17550,892587,905875,-13288
2016,90,213393,26100,895194,906693,-11499
2017,82,213496,20300,896387,907375,-10988
2018,89,213802,25150,898437,907875,-9438
2019,89,213952,23800,898694,908843,-10149
2020,88,213956,22850,900787,909482,-8695
2021,80,214069,19750,904087,909622,-5535
2022,81,214124,19800,904094,910032,-5938
2023,88,214472,22400,905637,910543,-4906
2024,85,214619,23600,908237,911632,-3395
2025,84,214698,22650,911044,912132,-1088
2026,82,214721,20750,912637,913143,-506
2027,82,214722,20300,913137,913643,-506
2028,87,214815,23250,912594,913838,-1244
2029,86,215161,20950,914644,914425,219
2030,81,215169,23850,915337,915388,-51
2031,90,215179,23400,918094,916075,2019
2032,90,215217,22050,918594,916438,2156
2033,80,215480,20650,920144,917243,2901
2034,84,215612,24000,922294,917438,4856
2035,89,215840,21550,925487,917972,7515
2036,86,215850,25000,924987,918382,6605
2037,81,216016,21150,926587,918882,7705
2038,88,216227,25550,930937,919438,11499
2039,84,216248,26250,930494,920022,10472
2040,90,216296,22950,930444,920638,9806
2041,90,216635,25650,931094,921293,9801
2042,84,216763,24900,933244,922032,11212
2043,86,216900,24100,938494,922722,15772
2044,86,216901,23200,936737,923488,13249
2045,84,216985,26250,940044,924038,16006
2046,83,217065,22150,941094,924422,16672
2047,82,217095,17150,940887,925422,15465
2048,82,217245,21650,945587,926093,19494
2049,87,217282,22350,945994,926375,19619
2050,85,217283,24050,945687,927238,18449
2051,82,217492,22550,946237,927743,18494
2052,89,217684,23800,948787,928338,20449
2053,82,217742,20750,948244,929293,18951
2054,83,217847,23950,949937,930038,19899
2055,80,218098,22450,951487,930525,20962
2056,90,218281,22500,953144,931093,22051
2057,89,218385,25600,954244,932188,22056
2058,90,218404,24750,954887,933482,21405
2059,86,218420,23650,912884,934193,-21309
2060,85,218437,24050,912889,935232,-22343
2061,87,218471,25050,912990,935888,-22898
2062,80,218573,22900,913639,936843,-23204
2063,88,218932,25100,914239,937475,-23236
2064,86,219192,24100,915289,937938,-22649
2065,85,219753,26750,915584,938438,-22854
2066,90,220057,23850,912940,938575,-25635
2067,87,220149,18300,913291,939093,-25802
2068,85,220165,21350,913990,939682,-25692
2069,81,220176,24750,914293,940143,-25850
2070,84,220335,22650,915290,940643,-25353
2071,81,220372,22050,915548,941625,-26077
2072,81,220498,22500,915843,941822,-25979
2073,84,220516,24900,917441,942372,-24931
2074,84,220567,22650,916648,942872,-26224
2075,81,220600,24300,917148,943032,-25884
2076,89,220618,20650,918393,943732,-25339
2077,86,220672,24550,918198,943975,-25777
2078,84,220693,21750,918943,944572,-25629
2079,85,220760,21800,920848,945993,-25145
2080,82,220828,26600,920890,946175,-25285
2081,84,220828,24000,920138,947088,-26950
2082,90,220856,23400,921041,947643,-26602
2083,81,221045,24300,922288,948193,-25905
2084,85,221046,24500,922898,948638,-25740
2085,86,221160,25000,923898,948843,-24945
2086,88,221432,26900,925090,949343,-24253
2087,83,221470,19000,925038,949725,-24687
2088,86,221507,25450,926841,937693,-10852
2089,90,221564,25200,927388,939637,-12249
2090,90,221594,26550,928388,940393,-12005
2091,84,221626,26700,928093,941893,-13800
2092,80,221668,23350,928698,943043,-14345
2093,82,221698,22100,928890,944693,-15803
2094,82,221987,24800,930143,946193,-16050
2095,82,222012,19850,930141,946737,-16596
2096,81,222159,24750,930498,949993,-19495
2097,81,222204,26550,931143,951437,-20294
2098,86,222237,22750,931691,952743,-21052
2099,83,222533,23050,932190,953843,-21653
2100,87,222676,25950,932943,955393,-22450
2101,83,222767,22600,934190,956493,-22303
2102,80,222773,19750,933891,957993,-24102
2103,90,222787,22950,934043,959593,-25550
2104,89,222992,25600,935248,961287,-26039
2105,81,223062,22050,935240,963337,-28097
2106,90,223126,22500,935988,964543,-28555
2107,81,223192,20250,936291,965343,-29052
2108,80,223619,23800,937243,966343,-29100
2109,88,223685,24200,937538,968537,-30999
2110,84,223768,19500,937840,970137,-32297
2111,87,223922,24600,938390,971187,-32797
2112,88,223951,23750,938890,972687,-33797
2113,90,224338,26550,939890,974093,-34203
2114,84,224498,25350,941643,974593,-32950
2115,87,224533,24150,941490,977787,-36297
2116,84,224644,20850,941898,979343,-37445
2117,87,224766,21900,942743,980487,-37744
2118,86,224880,22300,943090,981837,-38747
2119,87,224886,25950,943448,982837,-39389
2120,86,224964,20500,944088,983793,-39705
2121,82,225064,29300,945443,984793,-39350
2122,80,225111,19300,946443,985793,-39350
2123,80,225170,23800,946141,987793,-41652
2124,83,225296,23050,947741,988437,-40696
2125,80,225318,22450,947943,989543,-41600
2126,82,225395,21650,948291,991137,-42846
2127,88,225492,21950,949143,992743,-43600
2128,86,225536,22300,949748,993937,-44189
2129,90,225708,24750,950440,995737,-45297
2130,83,225844,24400,950743,997387,-46644
2131,87,225959,24150,950940,998293,-47353
2132,87,225976,21450,951341,999787,-48446
2133,83,225979,19450,951588,999993,-48405
2134,80,226187,24250,952088,908298,43790
2135,82,226322,22550,952993,908701,44292
2136,85,226526,24500,954838,909251,45587
2137,83,226557,22600,954491,909539,44952
2138,85,226579,23600,955338,910040,45298
2139,86,227288,27250,955991,910590,45401
2140,84,227413,22650,957141,910998,46143
2141,82,227443,20300,957641,911091,46550
2142,90,227483,28350,958191,911641,46550
2143,80,227570,23350,958238,912498,45740
2144,89,227661,24250,959338,912840,46498
2145,89,227745,24700,958990,913689,45301
2146,80,228399,22000,960643,914198,46445
2147,88,228425,21950,960748,914490,46258
2148,88,228488,19700,961241,915248,45993
2149,89,228550,21550,961291,915439,45852
2150,84,228566,23550,961640,916051,45589
2151,81,228922,18900,961988,916240,45748
2152,80,228940,20650,962393,916398,45995
2153,86,229194,23650,962941,917151,45790
2154,87,229498,25500,964238,918201,46037
2155,86,229499,25000,963998,918998,45000
2156,81,229662,21600,965243,919451,45792
2157,88,229663,23300,965540,920139,45401
2158,90,229665,24300,965598,920748,44850
2159,82,229792,27500,966293,921248,45045
2160,86,229999,24550,967841,922101,45740
2161,84,230030,24900,967793,922889,44904
2162,90,230152,29700,968698,923889,44809
2163,90,230392,26100,969391,924640,44751
2164,90,230634,21600,969543,924848,44695
2165,86,230706,25450,970288,925441,44847
2166,81,230864,22500,970740,925948,44792
2167,80,230872,19750,971043,926551,44492
2168,80,231008,21100,971938,927090,44848
2169,85,231053,24050,972490,927289,45201
2170,81,231117,22050,972893,927789,45104
2171,85,231175,22250,973140,928339,44801
2172,85,231362,20450,974098,929251,44847
2173,88,231380,25100,974940,929698,45242
2174,86,231472,24550,975238,930351,44887
2175,83,231502,27100,976238,931091,45147
2176,82,231775,22550,976788,931851,44937
2177,81,231844,25200,977093,932189,44904
2178,89,232066,27850,977593,932998,44595
2179,81,232226,21150,978388,933591,44797
2180,86,232249,22300,978143,934148,43995
2181,85,232405,24500,979490,934648,44842
2182,90,232660,20700,980498,935501,44997
2183,84,232729,19050,980988,935740,45248
2184,85,232851,25850,981548,936639,44909
2185,84,233005,26250,982488,937498,44990
2186,81,233130,20250,984698,938048,46650
2187,82,233174,22550,984943,938491,46452
2188,86,233219,20050,984640,939389,45251
2189,80,233341,22000,985698,939801,45897
2190,89,233601,26500,987288,940139,47149
2191,80,233699,22000,987243,940639,46604
2192,81,233806,22050,987788,940990,46798
2193,89,233923,24700,989340,941651,47689
2194,90,233934,26100,989388,942491,46897
2195,87,233992,24150,989938,943248,46690
2196,81,234085,18900,990438,943748,46690
2197,83,234141,18550,990341,943951,46390
2198,88,234389,24200,992090,944840,47250
2199,84,234438,24900,992788,945051,47737
2200,87,234474,19650,991991,945891,46100
2201,84,234516,22200,992741,946898,45843
2202,81,234572,21600,993338,947639,45699
2203,84,234740,22650,994398,948639,45759
2204,86,234767,22750,994388,949590,44798
2205,86,234913,23200,994593,950148,44445
2206,84,234948,21300,995193,951101,44092
2207,86,235186,27700,995793,951539,44254
2208,83,235217,21700,996293,951898,44395
2209,82,235547,21200,996640,952539,44101
2210,83,235639,23050,997293,952898,44395
2211,81,235714,18000,999143,953441,45702
2212,84,235717,19500,998641,953941,44700
2213,90,235751,27900,999141,954541,44600
2214,86,235784,19600,999988,955489,44499
2215,86,235871,22250,999793,956089,43704
2216,87,235955,20000,999740,956391,43349
2217,86,235968,23200,999993,957251,42742
2218,85,236069,21850,987929,957801,30128
2219,82,236127,18000,988032,958190,29842
2220,83,236255,17100,988479,958991,29488
2221,87,236273,21050,988979,959739,29240
2222,84,236402,22250,989480,960339,29141
2223,80,236534,18500,990229,960951,29278
2224,87,236622,26450,990632,961889,28743
2225,88,236795,22900,991132,962601,28531
2226,81,237050,19000,992130,962989,29141
2227,90,237169,23850,992829,963601,29228
2228,85,237354,20400,992832,963991,28841
2229,87,237532,19550,993928,964651,29277
2230,83,237607,19850,995179,965448,29731
2231,84,237663,20950,995478,965740,29738
2232,84,237749,21250,996729,966148,30581
2233,82,237770,20300,996280,966789,29491
2234,80,237801,15600,997429,967191,30238
2235,81,237874,21600,997182,967901,29281
2236,81,238099,17150,998280,968140,30140
2237,80,238120,17500,998780,968798,29982
2238,83,238122,21150,998828,968991,29837
2239,87,238289,23050,999779,969889,29890
2240,88,238299,15400,999679,970939,28740
2241,80,238316,16600,999982,971641,28341
2242,87,238784,16600,858026,972139,-114113
2243,88,238942,17550,860039,972689,-112650
2244,85,238959,18600,859330,973540,-114210
2245,80,238987,17800,860126,974151,-114025
2246,82,239115,15200,860683,974739,-114056
2247,85,239132,20900,861726,975498,-113772
2248,90,239139,20850,861733,976251,-114518
2249,82,239313,14350,862276,976648,-114372
2250,81,239364,17750,863139,977390,-114251
2251,90,239397,21950,863480,977940,-114460
2252,83,239553,11650,864030,978440,-114410
2253,87,239631,20100,865226,979141,-113915
2254,89,239655,17550,865726,979348,-113622
2255,83,239677,18500,865589,979851,-114262
2256,87,239756,18350,866876,980490,-113614
2257,89,239758,14800,867030,981341,-114311
2258,86,239814,14900,866826,981990,-115164
2259,81,239814,15500,867289,982501,-115212
2260,86,239919,17050,869289,983091,-113802
2261,81,239939,20800,869330,984048,-114718
2262,80,239993,13550,869733,984698,-114965
2263,89,240044,19150,870826,985248,-114422
2264,80,240129,15600,870839,985639,-114800
2265,82,240138,15400,870429,986298,-115869
2266,89,240292,18850,872339,986501,-114162
2267,82,240381,17450,872426,986741,-114315
2268,88,240612,18750,873033,987341,-114308
2269,89,240835,22950,873533,988001,-114468
2270,87,241060,21000,876126,989098,-112972
2271,86,241085,20500,875583,989739,-114156
2272,85,241125,16700,876280,990201,-113921
2273,85,241205,19450,877789,990839,-113050
2274,82,241205,18150,877733,991398,-113665
2275,87,241294,20100,878330,992291,-113961
2276,83,241386,16550,878289,992851,-114562
2277,81,241392,12300,878429,993048,-114619
2278,86,241492,17850,879830,993991,-114161
2279,89,241559,18150,879626,994651,-115025
2280,80,241599,14700,880633,995289,-114656
2281,85,241704,19250,881380,995448,-114068
2282,85,241932,19100,881880,995889,-114009
2283,89,242050,18800,882483,996389,-113906
2284,80,242293,17550,882983,996939,-113956
2285,83,242402,14750,884876,997439,-112563
2286,89,242454,17750,885430,997951,-112521
2287,83,242516,18000,885583,998690,-113107
2288,81,242660,19600,886026,999451,-113425
2289,83,242716,15900,886526,999840,-113314
2290,85,242850,19450,886783,999990,-113207
