job_id,tasks_num_of_single_job,task_generation_time,arrival_time,service_time
687,90,764771,765428,500
687,90,764771,765437,500
687,90,764771,765439,500
687,90,764771,765448,500
687,90,764771,765469,500
687,90,764771,765469,500
687,90,764771,765481,500
687,90,764771,765491,5500
687,90,764771,765493,500
688,81,765391,765494,500
688,81,765391,765496,5500
688,81,765391,765496,500
688,81,765391,765499,500
688,81,765391,765503,500
688,81,765391,765506,500
687,90,764771,765511,500
687,90,764771,765512,5500
688,81,765391,765514,500
688,81,765391,765531,5500
688,81,765391,765534,500
688,81,765391,765545,500
687,90,764771,765546,500
687,90,764771,765556,5500
687,90,764771,765557,500
687,90,764771,765559,5500
687,90,764771,765560,500
687,90,764771,765563,500
688,81,765391,765564,500
687,90,764771,765565,500
688,81,765391,765566,500
687,90,764771,765571,500
687,90,764771,765576,500
688,81,765391,765581,500
688,81,765391,765587,500
688,81,765391,765592,500
687,90,764771,765593,500
688,81,765391,765597,500
688,81,765391,765599,500
687,90,764771,765601,500
687,90,764771,765612,5500
687,90,764771,765615,500
687,90,764771,765624,500
688,81,765391,765629,5500
687,90,764771,765647,5500
688,81,765391,765649,500
688,81,765391,765653,500
687,90,764771,765666,500
688,81,765391,765674,500
687,90,764771,765677,500
688,81,765391,765683,500
688,81,765391,765684,500
688,81,765391,765704,500
688,81,765391,765719,500
687,90,764771,765727,500
688,81,765391,765728,500
687,90,764771,765729,500
688,81,765391,765731,500
688,81,765391,765743,500
687,90,764771,765744,500
687,90,764771,765753,500
687,90,764771,765755,500
687,90,764771,765759,500
687,90,764771,765763,500
688,81,765391,765766,500
688,81,765391,765775,500
688,81,765391,765806,500
688,81,765391,765817,500
688,81,765391,765818,500
688,81,765391,765829,5500
688,81,765391,765829,500
688,81,765391,765841,500
688,81,765391,765884,500
688,81,765391,765892,500
688,81,765391,765903,500
688,81,765391,765909,500
688,81,765391,765929,500
688,81,765391,765935,500
688,81,765391,765940,500
688,81,765391,765966,500
688,81,765391,765967,500
688,81,765391,765975,500
688,81,765391,766001,500
688,81,765391,766005,500
688,81,765391,766009,500
688,81,765391,766026,500
688,81,765391,766039,500
688,81,765391,766070,500
688,81,765391,766081,500
688,81,765391,766086,500
688,81,765391,766113,500
688,81,765391,766119,500
688,81,765391,766133,500
688,81,765391,766138,5500
688,81,765391,766142,500
688,81,765391,766155,500
688,81,765391,766157,500
688,81,765391,766161,5500
688,81,765391,766163,5500
688,81,765391,766173,5500
688,81,765391,766186,500
688,81,765391,766192,500
688,81,765391,766194,500
688,81,765391,766204,500
688,81,765391,766206,500
688,81,765391,766209,500
688,81,765391,766225,500
688,81,765391,766226,5500
688,81,765391,766243,5500
688,81,765391,766261,500
688,81,765391,766262,500
688,81,765391,766267,500
688,81,765391,766290,5500
688,81,765391,766304,500
688,81,765391,766306,500
688,81,765391,766318,5500
688,81,765391,766377,500
689,89,767061,767177,500
689,89,767061,767184,500
689,89,767061,767184,500
689,89,767061,767195,500
689,89,767061,767203,500
689,89,767061,767205,500
689,89,767061,767210,500
689,89,767061,767211,500
689,89,767061,767212,5500
689,89,767061,767225,500
689,89,767061,767225,500
689,89,767061,767233,5500
689,89,767061,767262,500
689,89,767061,767271,500
689,89,767061,767274,500
689,89,767061,767275,500
689,89,767061,767301,500
689,89,767061,767307,500
689,89,767061,767327,500
689,89,767061,767331,500
689,89,767061,767356,500
689,89,767061,767357,500
689,89,767061,767364,500
689,89,767061,767370,500
689,89,767061,767378,500
689,89,767061,767395,500
689,89,767061,767434,500
689,89,767061,767444,500
689,89,767061,767448,500
689,89,767061,767461,500
689,89,767061,767464,500
689,89,767061,767470,500
689,89,767061,767477,500
689,89,767061,767482,500
690,81,767381,767482,5500
690,81,767381,767484,500
689,89,767061,767493,500
690,81,767381,767498,5500
690,81,767381,767503,500
690,81,767381,767510,500
689,89,767061,767518,500
689,89,767061,767519,500
689,89,767061,767526,5500
689,89,767061,767529,500
690,81,767381,767533,500
690,81,767381,767577,500
690,81,767381,767578,500
689,89,767061,767583,500
690,81,767381,767587,5500
689,89,767061,767589,500
689,89,767061,767589,500
689,89,767061,767595,500
689,89,767061,767595,500
690,81,767381,767595,500
690,81,767381,767603,500
689,89,767061,767615,500
690,81,767381,767618,500
690,81,767381,767621,5500
690,81,767381,767622,500
689,89,767061,767630,500
689,89,767061,767648,500
690,81,767381,767650,500
690,81,767381,767656,500
689,89,767061,767665,5500
689,89,767061,767672,500
690,81,767381,767673,500
689,89,767061,767682,5500
689,89,767061,767684,500
689,89,767061,767690,500
690,81,767381,767691,5500
689,89,767061,767695,500
689,89,767061,767701,500
690,81,767381,767704,500
690,81,767381,767712,500
689,89,767061,767727,500
689,89,767061,767730,500
689,89,767061,767744,500
690,81,767381,767744,500
689,89,767061,767756,500
690,81,767381,767759,500
690,81,767381,767759,500
689,89,767061,767763,500
689,89,767061,767769,5500
689,89,767061,767770,500
690,81,767381,767775,500
689,89,767061,767776,500
690,81,767381,767776,500
689,89,767061,767793,500
690,81,767381,767793,500
690,81,767381,767796,500
690,81,767381,767802,5500
689,89,767061,767814,500
689,89,767061,767823,500
690,81,767381,767827,500
689,89,767061,767832,500
689,89,767061,767835,500
690,81,767381,767841,500
690,81,767381,767841,500
690,81,767381,767847,500
689,89,767061,767867,500
690,81,767381,767869,500
690,81,767381,767872,500
690,81,767381,767875,500
690,81,767381,767878,500
690,81,767381,767881,500
690,81,767381,767882,500
689,89,767061,767892,500
690,81,767381,767907,500
690,81,767381,767911,5500
690,81,767381,767921,500
690,81,767381,767923,500
690,81,767381,767925,500
689,89,767061,767927,5500
689,89,767061,767942,5500
689,89,767061,767948,500
690,81,767381,767950,500
689,89,767061,767955,5500
690,81,767381,767955,500
689,89,767061,767960,500
690,81,767381,767960,500
689,89,767061,767967,500
690,81,767381,767967,500
690,81,767381,767975,500
689,89,767061,767977,500
689,89,767061,767977,500
689,89,767061,767988,500
690,81,767381,767992,500
689,89,767061,767994,5500
689,89,767061,767998,500
689,89,767061,768000,500
689,89,767061,768004,500
690,81,767381,768004,500
690,81,767381,768005,5500
690,81,767381,768015,500
690,81,767381,768017,5500
690,81,767381,768021,500
689,89,767061,768024,500
689,89,767061,768027,500
689,89,767061,768029,500
689,89,767061,768030,500
689,89,767061,768032,500
690,81,767381,768032,500
690,81,767381,768040,500
690,81,767381,768045,500
689,89,767061,768048,500
690,81,767381,768049,500
689,89,767061,768050,500
690,81,767381,768121,500
690,81,767381,768125,5500
690,81,767381,768141,500
690,81,767381,768149,500
690,81,767381,768163,500
690,81,767381,768172,500
690,81,767381,768176,5500
690,81,767381,768184,500
690,81,767381,768188,500
690,81,767381,768194,500
690,81,767381,768208,500
690,81,767381,768230,500
690,81,767381,768257,500
690,81,767381,768269,500
690,81,767381,768302,500
690,81,767381,768303,500
690,81,767381,768303,500
690,81,767381,768312,500
690,81,767381,768328,500
690,81,767381,768337,500
690,81,767381,768341,500
690,81,767381,768374,500
690,81,767381,768374,5500
691,82,770476,770611,500
691,82,770476,770628,500
691,82,770476,770629,500
691,82,770476,770631,500
691,82,770476,770633,500
691,82,770476,770652,500
691,82,770476,770654,500
691,82,770476,770680,500
691,82,770476,770691,500
691,82,770476,770691,500
691,82,770476,770712,500
691,82,770476,770731,500
691,82,770476,770746,500
691,82,770476,770768,5500
691,82,770476,770783,500
691,82,770476,770789,500
691,82,770476,770824,500
691,82,770476,770839,500
691,82,770476,770848,500
691,82,770476,770856,500
691,82,770476,770867,500
691,82,770476,770884,500
691,82,770476,770888,500
691,82,770476,770895,500
691,82,770476,770913,500
691,82,770476,770921,500
691,82,770476,770927,5500
691,82,770476,770927,500
691,82,770476,770935,500
691,82,770476,770944,500
691,82,770476,770973,500
691,82,770476,770973,500
691,82,770476,771001,500
691,82,770476,771018,500
691,82,770476,771026,500
691,82,770476,771034,500
691,82,770476,771037,500
691,82,770476,771042,500
691,82,770476,771060,500
691,82,770476,771070,500
691,82,770476,771096,500
691,82,770476,771098,500
691,82,770476,771102,500
691,82,770476,771112,500
691,82,770476,771117,500
691,82,770476,771120,500
691,82,770476,771129,500
691,82,770476,771136,500
691,82,770476,771151,500
691,82,770476,771154,500
691,82,770476,771157,500
691,82,770476,771170,5500
691,82,770476,771198,500
691,82,770476,771207,500
691,82,770476,771214,500
691,82,770476,771226,500
691,82,770476,771227,500
691,82,770476,771232,500
691,82,770476,771259,500
691,82,770476,771264,500
691,82,770476,771273,500
691,82,770476,771274,5500
691,82,770476,771283,500
691,82,770476,771295,500
691,82,770476,771306,500
691,82,770476,771323,500
691,82,770476,771341,500
691,82,770476,771355,500
691,82,770476,771372,500
691,82,770476,771375,500
691,82,770476,771380,5500
691,82,770476,771381,500
691,82,770476,771386,500
691,82,770476,771405,500
691,82,770476,771405,500
691,82,770476,771409,5500
691,82,770476,771416,500
691,82,770476,771417,500
691,82,770476,771425,5500
691,82,770476,771425,500
691,82,770476,771450,500
691,82,770476,771465,500
692,90,771358,771471,500
692,90,771358,771484,500
692,90,771358,771493,500
692,90,771358,771508,500
692,90,771358,771521,500
692,90,771358,771531,500
692,90,771358,771535,5500
692,90,771358,771554,500
692,90,771358,771555,500
692,90,771358,771615,500
692,90,771358,771617,500
692,90,771358,771625,500
692,90,771358,771627,500
692,90,771358,771631,500
692,90,771358,771666,5500
692,90,771358,771696,500
692,90,771358,771707,500
692,90,771358,771711,500
692,90,771358,771716,500
692,90,771358,771725,500
692,90,771358,771727,500
692,90,771358,771731,500
692,90,771358,771741,500
692,90,771358,771749,500
692,90,771358,771763,500
692,90,771358,771790,5500
692,90,771358,771794,500
692,90,771358,771818,500
692,90,771358,771822,500
692,90,771358,771823,500
692,90,771358,771824,500
692,90,771358,771833,500
692,90,771358,771836,500
692,90,771358,771843,500
692,90,771358,771859,500
692,90,771358,771865,5500
692,90,771358,771874,500
692,90,771358,771882,500
692,90,771358,771883,500
692,90,771358,771897,500
692,90,771358,771903,500
692,90,771358,771906,500
692,90,771358,771919,500
692,90,771358,771938,500
692,90,771358,771939,500
692,90,771358,771957,5500
692,90,771358,771958,500
692,90,771358,771960,500
692,90,771358,771982,500
692,90,771358,771987,500
692,90,771358,771996,5500
692,90,771358,771996,500
692,90,771358,772000,5500
692,90,771358,772008,500
692,90,771358,772012,500
692,90,771358,772026,500
692,90,771358,772030,500
692,90,771358,772034,500
692,90,771358,772039,500
692,90,771358,772044,500
692,90,771358,772092,500
692,90,771358,772100,500
692,90,771358,772112,500
692,90,771358,772117,500
692,90,771358,772131,500
692,90,771358,772140,500
692,90,771358,772144,500
692,90,771358,772147,500
692,90,771358,772150,500
692,90,771358,772152,5500
692,90,771358,772177,500
692,90,771358,772179,500
692,90,771358,772194,500
692,90,771358,772196,500
692,90,771358,772202,500
692,90,771358,772207,500
692,90,771358,772212,500
692,90,771358,772217,500
692,90,771358,772235,500
692,90,771358,772251,500
692,90,771358,772275,500
692,90,771358,772278,500
692,90,771358,772279,500
692,90,771358,772287,500
692,90,771358,772306,500
692,90,771358,772319,500
692,90,771358,772324,500
692,90,771358,772328,500
692,90,771358,772346,500
692,90,771358,772352,500
693,84,772377,772495,5500
693,84,772377,772497,500
693,84,772377,772510,500
693,84,772377,772529,500
693,84,772377,772530,500
693,84,772377,772539,500
693,84,772377,772547,500
693,84,772377,772554,500
693,84,772377,772569,500
693,84,772377,772590,500
693,84,772377,772592,500
693,84,772377,772603,500
693,84,772377,772622,500
693,84,772377,772626,500
693,84,772377,772641,500
693,84,772377,772643,500
693,84,772377,772658,500
693,84,772377,772678,500
693,84,772377,772682,500
693,84,772377,772713,500
693,84,772377,772717,500
693,84,772377,772718,500
693,84,772377,772719,500
693,84,772377,772725,500
693,84,772377,772727,500
693,84,772377,772733,500
693,84,772377,772762,500
693,84,772377,772767,500
693,84,772377,772767,500
693,84,772377,772768,500
693,84,772377,772771,500
693,84,772377,772812,500
693,84,772377,772860,5500
693,84,772377,772870,500
693,84,772377,772876,500
693,84,772377,772879,500
693,84,772377,772884,500
693,84,772377,772892,500
693,84,772377,772906,500
693,84,772377,772907,500
693,84,772377,772911,500
693,84,772377,772915,500
693,84,772377,772922,500
693,84,772377,772931,500
693,84,772377,772931,500
693,84,772377,772938,500
693,84,772377,772950,500
693,84,772377,772951,500
693,84,772377,772961,500
693,84,772377,772964,500
693,84,772377,772989,500
693,84,772377,773003,500
693,84,772377,773007,500
693,84,772377,773011,500
693,84,772377,773012,500
693,84,772377,773012,500
693,84,772377,773023,5500
693,84,772377,773039,500
693,84,772377,773077,500
693,84,772377,773083,500
693,84,772377,773105,500
693,84,772377,773112,500
693,84,772377,773132,500
693,84,772377,773135,500
693,84,772377,773145,500
693,84,772377,773166,5500
693,84,772377,773167,500
693,84,772377,773171,500
693,84,772377,773185,500
693,84,772377,773203,500
693,84,772377,773211,500
693,84,772377,773211,500
693,84,772377,773212,5500
693,84,772377,773223,500
693,84,772377,773231,500
693,84,772377,773252,500
693,84,772377,773261,500
693,84,772377,773292,500
693,84,772377,773304,500
693,84,772377,773323,500
693,84,772377,773346,500
693,84,772377,773350,500
693,84,772377,773357,500
693,84,772377,773365,500
694,87,773414,773516,500
694,87,773414,773516,5500
694,87,773414,773551,500
694,87,773414,773572,5500
694,87,773414,773573,500
694,87,773414,773574,500
694,87,773414,773577,500
694,87,773414,773585,500
694,87,773414,773592,500
694,87,773414,773608,500
694,87,773414,773624,500
694,87,773414,773631,5500
694,87,773414,773635,500
694,87,773414,773637,500
694,87,773414,773639,5500
694,87,773414,773647,500
694,87,773414,773660,5500
694,87,773414,773662,5500
694,87,773414,773665,500
694,87,773414,773671,500
694,87,773414,773678,500
694,87,773414,773697,500
694,87,773414,773709,500
694,87,773414,773726,500
694,87,773414,773738,500
694,87,773414,773741,500
694,87,773414,773741,500
694,87,773414,773742,500
694,87,773414,773748,5500
694,87,773414,773756,500
694,87,773414,773796,5500
694,87,773414,773799,500
694,87,773414,773810,500
694,87,773414,773812,500
694,87,773414,773850,500
694,87,773414,773881,500
694,87,773414,773882,500
694,87,773414,773885,500
694,87,773414,773891,500
694,87,773414,773901,5500
694,87,773414,773924,500
694,87,773414,773961,500
694,87,773414,773968,500
694,87,773414,773973,500
694,87,773414,773988,500
694,87,773414,774011,500
694,87,773414,774014,500
694,87,773414,774030,5500
694,87,773414,774042,500
694,87,773414,774050,500
694,87,773414,774077,500
694,87,773414,774102,500
694,87,773414,774122,500
694,87,773414,774123,500
694,87,773414,774128,500
694,87,773414,774130,500
694,87,773414,774136,500
694,87,773414,774151,500
694,87,773414,774154,500
694,87,773414,774159,500
694,87,773414,774164,500
694,87,773414,774190,500
694,87,773414,774194,500
694,87,773414,774197,500
694,87,773414,774216,500
694,87,773414,774228,500
694,87,773414,774228,500
694,87,773414,774229,500
694,87,773414,774241,500
694,87,773414,774255,500
694,87,773414,774262,5500
694,87,773414,774263,500
694,87,773414,774263,500
694,87,773414,774265,500
694,87,773414,774269,500
694,87,773414,774270,500
694,87,773414,774283,500
694,87,773414,774310,500
694,87,773414,774317,500
694,87,773414,774326,500
694,87,773414,774339,5500
694,87,773414,774349,500
694,87,773414,774355,500
694,87,773414,774376,5500
694,87,773414,774379,500
694,87,773414,774387,500
694,87,773414,774407,500
695,90,776334,776442,500
695,90,776334,776444,500
695,90,776334,776451,500
695,90,776334,776457,500
695,90,776334,776486,5500
695,90,776334,776489,500
695,90,776334,776490,500
695,90,776334,776501,500
695,90,776334,776504,500
695,90,776334,776510,500
695,90,776334,776511,500
695,90,776334,776523,500
695,90,776334,776530,500
695,90,776334,776532,500
695,90,776334,776559,500
695,90,776334,776579,500
695,90,776334,776595,500
695,90,776334,776603,500
695,90,776334,776612,5500
695,90,776334,776614,500
695,90,776334,776657,500
695,90,776334,776675,500
695,90,776334,776685,500
695,90,776334,776696,500
695,90,776334,776717,500
695,90,776334,776747,500
695,90,776334,776749,500
695,90,776334,776756,500
695,90,776334,776769,500
695,90,776334,776773,500
695,90,776334,776774,500
695,90,776334,776775,500
695,90,776334,776776,500
695,90,776334,776783,500
695,90,776334,776788,500
695,90,776334,776795,5500
695,90,776334,776804,500
695,90,776334,776805,500
695,90,776334,776827,500
695,90,776334,776840,500
695,90,776334,776853,500
695,90,776334,776857,5500
695,90,776334,776857,500
695,90,776334,776858,500
695,90,776334,776880,500
695,90,776334,776882,500
695,90,776334,776895,500
695,90,776334,776906,500
695,90,776334,776937,500
695,90,776334,776960,500
695,90,776334,776961,5500
695,90,776334,776985,500
695,90,776334,776985,5500
695,90,776334,776986,500
695,90,776334,777004,500
695,90,776334,777012,500
695,90,776334,777023,5500
695,90,776334,777027,500
695,90,776334,777028,500
695,90,776334,777029,500
695,90,776334,777048,500
695,90,776334,777061,500
695,90,776334,777078,500
695,90,776334,777093,500
695,90,776334,777096,500
695,90,776334,777116,500
695,90,776334,777116,500
695,90,776334,777140,500
695,90,776334,777147,500
695,90,776334,777151,500
695,90,776334,777157,5500
695,90,776334,777171,5500
695,90,776334,777174,5500
695,90,776334,777204,5500
695,90,776334,777221,500
695,90,776334,777238,500
695,90,776334,777248,5500
695,90,776334,777262,500
695,90,776334,777264,500
695,90,776334,777266,500
695,90,776334,777269,500
695,90,776334,777271,500
695,90,776334,777275,500
695,90,776334,777277,500
695,90,776334,777296,500
695,90,776334,777297,500
695,90,776334,777318,500
695,90,776334,777320,500
695,90,776334,777333,500
695,90,776334,777333,5500
696,84,778142,778258,500
696,84,778142,778270,500
697,82,778158,778272,5500
697,82,778158,778273,500
697,82,778158,778280,5500
696,84,778142,778284,500
696,84,778142,778295,5500
697,82,778158,778308,500
696,84,778142,778314,500
697,82,778158,778317,500
696,84,778142,778319,500
697,82,778158,778326,500
697,82,778158,778329,5500
697,82,778158,778334,500
697,82,778158,778334,500
696,84,778142,778341,500
697,82,778158,778346,500
697,82,778158,778346,500
697,82,778158,778353,5500
697,82,778158,778353,500
696,84,778142,778355,500
697,82,778158,778355,500
697,82,778158,778356,500
696,84,778142,778380,500
697,82,778158,778381,500
697,82,778158,778381,500
697,82,778158,778382,500
696,84,778142,778384,500
697,82,778158,778395,500
697,82,778158,778396,5500
697,82,778158,778396,5500
697,82,778158,778401,500
697,82,778158,778409,500
697,82,778158,778415,500
697,82,778158,778440,500
696,84,778142,778443,500
696,84,778142,778446,500
696,84,778142,778447,500
697,82,778158,778459,500
696,84,778142,778463,500
696,84,778142,778464,500
697,82,778158,778465,500
697,82,778158,778467,500
697,82,778158,778471,500
697,82,778158,778478,500
696,84,778142,778496,500
696,84,778142,778498,500
697,82,778158,778501,500
696,84,778142,778509,500
697,82,778158,778510,500
697,82,778158,778520,500
696,84,778142,778522,500
697,82,778158,778524,500
696,84,778142,778527,5500
696,84,778142,778527,500
697,82,778158,778535,500
697,82,778158,778537,500
696,84,778142,778541,500
697,82,778158,778542,500
696,84,778142,778545,5500
697,82,778158,778547,500
696,84,778142,778548,500
696,84,778142,778565,500
697,82,778158,778566,500
696,84,778142,778568,500
697,82,778158,778576,5500
697,82,778158,778579,500
697,82,778158,778587,500
696,84,778142,778607,500
696,84,778142,778610,500
697,82,778158,778616,500
697,82,778158,778616,5500
696,84,778142,778620,500
696,84,778142,778623,500
697,82,778158,778623,500
696,84,778142,778632,5500
696,84,778142,778644,500
696,84,778142,778647,500
696,84,778142,778654,500
697,82,778158,778671,500
696,84,778142,778676,5500
696,84,778142,778681,500
696,84,778142,778684,500
696,84,778142,778684,500
696,84,778142,778684,500
697,82,778158,778693,500
697,82,778158,778697,500
696,84,778142,778713,500
696,84,778142,778717,500
697,82,778158,778721,5500
696,84,778142,778732,500
697,82,778158,778736,500
696,84,778142,778738,500
697,82,778158,778749,500
696,84,778142,778756,500
696,84,778142,778766,500
697,82,778158,778770,500
697,82,778158,778771,500
697,82,778158,778783,500
696,84,778142,778787,500
697,82,778158,778789,500
696,84,778142,778801,500
697,82,778158,778813,500
696,84,778142,778816,500
698,81,778719,778823,500
698,81,778719,778824,500
698,81,778719,778826,500
698,81,778719,778827,500
696,84,778142,778840,500
698,81,778719,778842,500
697,82,778158,778857,500
698,81,778719,778860,500
696,84,778142,778864,500
697,82,778158,778865,500
698,81,778719,778869,500
698,81,778719,778871,500
698,81,778719,778871,500
698,81,778719,778872,500
698,81,778719,778877,500
698,81,778719,778883,500
696,84,778142,778890,500
697,82,778158,778896,500
698,81,778719,778896,500
698,81,778719,778897,500
696,84,778142,778913,500
697,82,778158,778923,500
697,82,778158,778928,500
697,82,778158,778929,500
697,82,778158,778932,500
698,81,778719,778933,500
696,84,778142,778944,500
698,81,778719,778955,500
696,84,778142,778956,500
696,84,778142,778963,500
698,81,778719,778963,500
696,84,778142,778966,500
696,84,778142,778967,500
696,84,778142,778976,500
696,84,778142,778977,500
696,84,778142,778978,500
698,81,778719,778978,500
696,84,778142,778986,500
698,81,778719,778986,500
697,82,778158,778988,500
698,81,778719,778990,5500
697,82,778158,778991,500
697,82,778158,778991,5500
698,81,778719,778992,500
697,82,778158,778993,500
698,81,778719,778993,500
697,82,778158,778996,500
696,84,778142,778997,5500
696,84,778142,779004,500
696,84,778142,779005,500
697,82,778158,779006,500
696,84,778142,779012,500
696,84,778142,779013,500
696,84,778142,779015,5500
697,82,778158,779016,500
696,84,778142,779022,500
696,84,778142,779023,500
696,84,778142,779024,500
698,81,778719,779025,500
697,82,778158,779027,5500
698,81,778719,779028,500
697,82,778158,779043,500
696,84,778142,779044,500
697,82,778158,779052,500
698,81,778719,779052,500
696,84,778142,779057,500
696,84,778142,779061,500
697,82,778158,779061,500
698,81,778719,779066,500
698,81,778719,779069,500
697,82,778158,779073,500
698,81,778719,779077,500
696,84,778142,779080,500
697,82,778158,779090,500
698,81,778719,779090,500
696,84,778142,779091,500
696,84,778142,779095,5500
697,82,778158,779095,500
696,84,778142,779099,500
698,81,778719,779105,500
697,82,778158,779109,500
697,82,778158,779111,500
696,84,778142,779117,500
697,82,778158,779117,5500
698,81,778719,779119,500
696,84,778142,779121,500
696,84,778142,779121,500
697,82,778158,779122,500
696,84,778142,779125,500
696,84,778142,779128,500
698,81,778719,779128,500
698,81,778719,779133,500
696,84,778142,779137,500
696,84,778142,779137,5500
697,82,778158,779138,500
698,81,778719,779138,500
698,81,778719,779156,500
698,81,778719,779159,500
698,81,778719,779168,500
698,81,778719,779178,500
698,81,778719,779182,500
698,81,778719,779197,500
698,81,778719,779197,500
698,81,778719,779199,500
698,81,778719,779216,5500
698,81,778719,779237,500
698,81,778719,779267,500
698,81,778719,779313,500
698,81,778719,779330,500
698,81,778719,779347,500
698,81,778719,779354,500
698,81,778719,779367,500
698,81,778719,779376,500
698,81,778719,779377,500
698,81,778719,779415,500
698,81,778719,779419,500
698,81,778719,779423,500
698,81,778719,779428,500
698,81,778719,779443,500
698,81,778719,779447,500
698,81,778719,779458,500
698,81,778719,779459,500
698,81,778719,779475,500
698,81,778719,779484,500
698,81,778719,779490,500
698,81,778719,779493,500
698,81,778719,779493,500
698,81,778719,779503,500
698,81,778719,779506,500
698,81,778719,779508,500
698,81,778719,779518,500
698,81,778719,779530,5500
698,81,778719,779546,500
698,81,778719,779574,500
698,81,778719,779574,5500
698,81,778719,779591,500
698,81,778719,779595,500
698,81,778719,779631,5500
698,81,778719,779634,500
698,81,778719,779652,500
698,81,778719,779659,500
698,81,778719,779660,500
698,81,778719,779676,5500
699,84,779920,780060,500
699,84,779920,780060,500
699,84,779920,780070,500
699,84,779920,780079,500
699,84,779920,780081,500
699,84,779920,780086,500
699,84,779920,780089,500
699,84,779920,780090,500
699,84,779920,780090,500
699,84,779920,780097,500
699,84,779920,780109,500
699,84,779920,780116,500
699,84,779920,780118,500
699,84,779920,780126,500
699,84,779920,780130,500
699,84,779920,780139,500
699,84,779920,780143,500
699,84,779920,780146,5500
699,84,779920,780154,500
699,84,779920,780167,500
699,84,779920,780182,500
699,84,779920,780191,500
699,84,779920,780194,500
699,84,779920,780195,500
699,84,779920,780224,500
699,84,779920,780227,500
699,84,779920,780237,500
699,84,779920,780259,5500
699,84,779920,780302,500
699,84,779920,780303,500
699,84,779920,780309,5500
699,84,779920,780309,500
699,84,779920,780316,500
699,84,779920,780343,500
699,84,779920,780365,500
699,84,779920,780377,500
699,84,779920,780383,500
699,84,779920,780412,500
699,84,779920,780423,500
699,84,779920,780443,500
699,84,779920,780450,500
699,84,779920,780451,500
699,84,779920,780457,500
699,84,779920,780459,500
699,84,779920,780470,500
699,84,779920,780471,500
699,84,779920,780480,500
699,84,779920,780494,500
699,84,779920,780529,500
699,84,779920,780536,500
699,84,779920,780540,500
699,84,779920,780540,500
699,84,779920,780542,500
699,84,779920,780542,500
699,84,779920,780560,500
699,84,779920,780574,5500
699,84,779920,780591,500
699,84,779920,780594,500
699,84,779920,780599,500
699,84,779920,780604,500
699,84,779920,780635,500
699,84,779920,780641,500
699,84,779920,780662,5500
699,84,779920,780672,500
699,84,779920,780681,5500
699,84,779920,780689,500
699,84,779920,780690,500
699,84,779920,780702,500
699,84,779920,780704,500
699,84,779920,780715,500
699,84,779920,780717,500
699,84,779920,780741,500
699,84,779920,780788,500
699,84,779920,780798,500
699,84,779920,780801,500
699,84,779920,780805,500
699,84,779920,780824,500
699,84,779920,780847,500
699,84,779920,780848,500
699,84,779920,780871,500
699,84,779920,780874,500
699,84,779920,780886,500
699,84,779920,780899,500
699,84,779920,780907,500
700,85,781175,781276,500
700,85,781175,781298,500
700,85,781175,781313,500
700,85,781175,781319,500
700,85,781175,781331,500
700,85,781175,781338,500
700,85,781175,781338,500
700,85,781175,781354,500
700,85,781175,781357,500
700,85,781175,781368,500
700,85,781175,781371,500
700,85,781175,781372,500
700,85,781175,781380,500
700,85,781175,781387,500
700,85,781175,781390,500
700,85,781175,781391,500
700,85,781175,781401,500
700,85,781175,781416,500
700,85,781175,781425,500
700,85,781175,781440,500
700,85,781175,781444,500
700,85,781175,781454,500
700,85,781175,781468,5500
700,85,781175,781477,500
700,85,781175,781480,500
700,85,781175,781498,500
700,85,781175,781513,500
700,85,781175,781518,500
700,85,781175,781538,500
700,85,781175,781562,5500
700,85,781175,781572,500
700,85,781175,781581,500
700,85,781175,781595,500
700,85,781175,781604,500
700,85,781175,781609,500
700,85,781175,781611,5500
700,85,781175,781621,5500
700,85,781175,781644,500
700,85,781175,781675,500
700,85,781175,781682,500
700,85,781175,781686,500
700,85,781175,781697,500
700,85,781175,781711,500
700,85,781175,781719,500
700,85,781175,781736,500
700,85,781175,781739,500
700,85,781175,781748,500
700,85,781175,781748,500
700,85,781175,781755,500
700,85,781175,781779,500
700,85,781175,781785,500
700,85,781175,781787,500
700,85,781175,781789,500
700,85,781175,781808,500
700,85,781175,781844,5500
700,85,781175,781845,500
700,85,781175,781896,500
700,85,781175,781901,500
700,85,781175,781901,5500
700,85,781175,781907,500
700,85,781175,781917,500
700,85,781175,781933,500
700,85,781175,781941,500
700,85,781175,781948,500
700,85,781175,781956,500
700,85,781175,781987,500
700,85,781175,781999,5500
700,85,781175,782001,500
700,85,781175,782003,500
700,85,781175,782005,500
700,85,781175,782015,5500
700,85,781175,782017,500
700,85,781175,782037,500
700,85,781175,782041,500
700,85,781175,782051,5500
700,85,781175,782066,500
700,85,781175,782067,500
700,85,781175,782104,500
700,85,781175,782108,500
700,85,781175,782123,500
700,85,781175,782124,5500
700,85,781175,782142,500
700,85,781175,782158,500
700,85,781175,782165,500
700,85,781175,782168,500
701,87,783441,783551,500
701,87,783441,783557,500
701,87,783441,783568,500
701,87,783441,783590,500
701,87,783441,783591,500
701,87,783441,783596,500
701,87,783441,783621,500
701,87,783441,783625,500
701,87,783441,783661,500
701,87,783441,783663,500
701,87,783441,783687,500
701,87,783441,783714,500
701,87,783441,783739,500
701,87,783441,783743,500
701,87,783441,783744,500
701,87,783441,783772,500
701,87,783441,783774,500
701,87,783441,783806,500
